chi2 A omega phi0 
14.86998987770621 -0.11530843505998667 0.003918614248110741 1.0768787250254437
63.823470723505615 -0.1309486795846846 0.0034258084970247155 6.068293800648719
17.363035981737877 -0.09341327961872159 0.002634213202229011 5.363487769616815
55.35433715582828 -0.1371720004503953 0.009886152422635425 0.17190242894081292
3.8711219783906246 -0.04057635907828264 0.004689659694900676 4.634328496217084
45.01198206745337 -0.10024780087799734 0.005994982423989477 1.0089921757701468
43.84074418163423 -0.17032786081485643 0.005751840920606729 1.4167123681341507
27.534523438891178 0.1540517766895776 0.002543263363861756 5.457298395717145
18.757527855196393 -0.06932736484428625 0.014421248450457494 4.020508738326456
21.735103802610436 -0.12470902505473502 0.0063639076196239115 5.439136101354382
58.078957236294 -0.16223832391492182 0.008659827692987761 0.5809461748110001
598.4712733621292 0.47766839113154325 0.001939305194305666 2.1963743062581145
310.43385022653695 -0.19747698243974876 0.0025678020855468063 5.472354188757881
9.444538830784314 0.055884493983026196 0.01957263809996095 0.6635029387514674
22.27523458501578 0.12461057330481623 0.00560545791025135 5.890628670200946
36.14828919097142 -0.14604348308805531 0.001969201522717632 0.7789285254329792
16.539117851662837 0.1128831942475435 0.0044432711474467375 2.8157249331441156
15.211785953803023 0.09704230093562016 0.0033054246585323102 5.789624718903365
14.276682445634233 -0.06006617357384045 0.0032644644495918133 4.053010565426119
25.927098346241095 0.16304223791334732 0.005297604414545996 2.8161163234318782
132.89087564872648 0.177509864673631 0.011029871436207254 1.226809584911043
32.83796810341973 -0.09491125167691325 0.005700475396380127 4.606286066959092
22.12249245350542 0.132158721655313 0.002647716626390805 3.6428717347352877
67.74018524399085 -0.2858835928948541 0.004379643957735237 3.2727323115615774
52.399339737502565 0.10661832289380818 0.004377847029551051 2.085412829033009
18.219912468646587 0.11180727919509198 0.003909404049005981 5.625720111112565
100.15567500699197 0.21034502008351946 0.002168163415245806 4.4802699744449415
5.975464157640427 -0.05196822477002468 0.005541889161965014 6.14475477112911
5.02167644154767 0.029984042450925813 0.0024319289620179994 3.487868498008632e-16
23.768836806131343 -0.09863217378054481 0.003015221176184478 2.2890452351925243
22.174465061425018 -0.08362354310260814 0.012318617731579766 0.058151785502533644
47.17254488421826 -0.09959070550807836 0.009338247544678815 1.0326113967889108
215.69686250704464 -0.6201718523610366 0.004086536834690722 3.074345538248059
40.16026524098257 0.11799911633553059 0.0018125773686773127 3.191795790974453
9.835276226377854 -0.05146841395816942 0.012116347203998791 1.2111546432072804
23.331432008693955 0.08374736364594026 0.0027636560940015745 8.370884395220716e-15
40.25059039144056 0.1660309296409201 0.005289891770932299 5.910469031298036
66.67633470002663 -0.15558206258733137 0.005542377174354299 0.1936907076001226
30.19241181725329 0.3976628837531936 0.004886029611801903 1.0433369838574795
86.97305677549275 0.26634871929539394 0.007112579709437797 6.051344954622541
86.79908453293316 0.22373721082318043 0.01413025969454856 5.367607676669203
36.89993773676581 -0.14116925690177465 0.003350758254994486 6.258867003438153
113.97889251049804 -0.2706163620926536 0.002704627087418631 6.193120479867889
11.545765713805286 0.07497463168331661 0.0018578450093983386 6.1190599101588425
18.59808989901721 0.10013244924007123 0.006207103165268395 2.233697971554114
328.28255436700164 -0.3262563863042883 0.0037695554970334157 2.7128217757446516
78.59841573921676 -0.3183767065417491 0.00625151907795265 3.8156946536733307
43.44430989384658 -0.1794552074863912 0.005209453035659803 0.2986457297517686
18.80332032873967 0.062421649561862635 0.017955985236174827 0.0031262045091314137
705.6179414932944 -0.382935816393685 0.002016957771696585 2.984093928533649
331.44615995750047 -0.3111773745401164 0.00869369267476559 5.684840562220643
154.19371180478473 0.21074205688019776 0.002111162671022687 6.303319314967809e-06
596.5106554465116 0.25627643411828765 2.752362824694661 6.283185079047719
18.587537421720242 -0.08090788011188486 0.00426241900370695 6.174923830575641
20.150481480370576 0.10464683590124318 0.002733039584859287 1.8693196336392284e-09
3.790623037213285 0.02862700913219246 0.00727478667645471 8.014773021574035e-11
406.69578850496475 0.4137013996473 0.01123798694596628 0.007968719669679603
373.6425801937075 -0.23882229627733587 0.002845018919961093 3.3530827469046063
46.00732919137476 -0.1247165295081473 0.0027836866052253282 0.00022932304798889245
3.817004985908799 -0.03846380187872596 0.002422731233374132 5.755774184696884
15.839604233252725 0.09193753193432908 0.00536999921927617 1.7340516640230372
253.22793919932153 -0.5687717891972239 0.01846070783157041 0.425700691646336
114.37609414856668 -0.23223725516165106 0.0022479088141849858 0.4432984793008444
6.7685106601919065 -0.07755951969569672 0.0025013119189797465 3.176001040468826
16.91268827911792 -0.08953362520823258 0.004838366135073514 0.0003754249447475125
13.267470610924239 -0.10987877508536116 0.010005227031071437 5.344394820278883
216.41867161460632 -0.4769810412478249 0.002996146081598687 5.628317073035173
270.0681041318686 -0.41971755791173226 0.0045837034541777 4.095048201140788
43.69877986092389 0.23103368654642514 0.005251713170457269 1.000281678398368
17.397282530150733 -0.07844575139717597 0.006524210275626111 3.4313730546527905
71.87948451616356 -0.16402787125209417 0.013812581631504709 1.7882281628185468
60.823052682168914 -0.18814627827476474 0.006149029077117445 4.380890827043897
46.00737107366036 0.11610033448144394 0.005402274438717187 6.140502298602242
301.1391494227808 -0.25299543855219586 0.004607880058446603 5.165959726164658
13.326886408830042 -0.05703596941847347 0.007986339756113776 4.990535150716763
87.88680263280678 -0.16679513779995286 0.0076685649156914 4.09421958582902
37.07214640972435 -0.12282195454986267 0.009322386653467313 2.7733249957289603
12.859092007957468 0.08454073232097076 0.013449289715926634 3.3964810900000706
163.30763711899192 -0.3626780509366127 0.001969361076358191 0.9399311884848052
30.380908834989867 -0.16133657178738975 0.003911339815315109 5.755024312744994
15.771126598957249 0.058774735763578 0.002505382334878687 5.737257543365073
28.202952160508282 0.13455572770992974 0.0023984340333918445 4.397264897892783
34.39348253562099 -0.17496120610789964 0.0031816438016228177 2.108145015226518
191.58205867886778 -0.45891106934496384 0.01555781634499017 0.46795528280079673
33.462611885198875 0.18106910234716717 0.0023155917939390526 1.1743045840972919
19.411917656161314 -0.042658501874128375 0.007617796387858787 6.100670721758768
27.371177249461844 0.1057872010711754 0.0023822763605146186 4.892781031657615
31.32815405594702 0.16896811039131115 0.0049170503918465 6.25958209990437
17.29072127417887 0.09047316452901341 0.008325932564325615 6.076628711304201
5.4969596845917525 -0.050966704092467716 0.006589935451572968 3.8734197757121316
122.59504101473301 -0.18081916604176654 0.00406298331155696 0.5258420392623802
141.31426204012683 0.29516943073800883 0.010808428963660107 3.652339303375759
145.19295561137443 0.2401575833652173 0.007545352020395255 4.5727226488607124
28.811233495828837 0.10046871399872326 0.003678701373924117 1.2908091607357621
356.58464922464026 -0.5585570834624939 0.0029987990828366355 6.1698354752089015
35.655284515103126 -0.11161343775913077 0.005958178551870076 3.2275019192937715
88.77042164549441 -0.16737345435732398 0.0049303658105435515 1.5483371338875758
119.34203728733347 -0.21077290815875632 0.004364004412484548 3.017241214158553
3.7110541349666084 0.03995482003050044 0.004602622388463185 6.117451738118103
54.080464179730214 -0.12648506013870758 0.016990528833964166 5.469221795057255
145.48893689467542 -0.2871481843861001 0.006549598986406554 1.8028614449235605
11.729336192623412 -0.056863867663586615 0.003521693884270507 1.2009588686025219
116.56554347217988 -0.22698672631397507 0.006053966019407917 1.1674894031648146
79.64163609066328 0.35889490770954785 0.0020267912949066113 5.443354015487369
20.625244175640635 0.15282483521558138 0.006438205823164116 1.434509205023353
26.307572977302495 -0.16509548884410882 0.003642234402187026 2.854377401110834
18.68413956336384 -0.1284080972222664 0.0038909627940812482 0.7063179645937108
57.90815573437263 0.3093542362451739 0.005951232339222359 4.160941452613665
191.6261443436548 -0.46009375748069126 0.004368308261415257 5.910873009238258
31.33013720194166 -0.11818861910907005 0.002903487854837918 5.4052879995098495
33.69203709886098 0.0876127692703102 0.009353856873984684 5.625555036404768
18.61382680388505 0.11081251879507464 0.018633243930065206 1.745558001222543
367.0491928943362 0.4852886560154068 0.006804258821837495 4.848285654210925
99.49478957994769 0.22567075792756164 0.003894416294399545 0.301019938723476
219.6849942291624 -0.3319086538830648 0.007766385869022646 4.022221645106997
37.300631349734886 0.09950023743788411 0.014406528575170354 3.57982142057003
4.138112349096871 0.03952229100548994 0.005343942741867208 5.798499590383716
95.54290223294925 -0.21992079984061064 0.00495462919921418 3.890811047007255
8.0900075582366 0.06672730086274437 0.004737549315395286 0.7079457796752446
12.137818287519199 0.0898400654450621 0.010036723034914586 2.328959492756802
96.48749398835486 0.31175209891828637 0.0057587057756978526 4.323590296948051
311.9962629302374 -0.311400307998315 0.006526695371302107 2.1303981391628457
23.583583768115517 -0.0636420650639575 0.011276339949198983 1.3481912756946095
98.23617016569428 0.21675837733838343 0.00395859800819014 2.557875564907151
72.37817169349707 0.309264575645514 0.006488086416980234 3.6115030452448047
47.483150262865536 -0.1495659973790012 0.005193767477661271 0.30150150554259514
5.607748771652923 0.05210530445880459 0.007078431240499832 4.014060377599331
42.145452949842706 -0.10333966130261271 0.0026408677130537127 1.5663662764534192
14.025107970483523 -0.06103497077256495 0.004631928811458841 0.0021600990426570285
943.2141200728767 -0.46659998811457043 0.0045928700681008685 6.113980843425991
553.4453870537853 -0.47963060007281544 0.005556465782978007 2.563430898090014
94.97977905327298 0.3972279822399273 0.00774679707125529 0.5622584960785292
87.90915207706543 -0.17135499999999582 0.0054055288506606285 6.07292287768541
21.02401275135014 0.11658034074243617 0.003977705682001445 4.9788563428418335
83.58233017608059 -0.15267830442215796 0.0035181419786534038 5.383137972589904
