chi2 A omega phi0 
92.05313198731187 -0.17166388014010475 0.004815343546784761 1.3799928087382118
54.948657374466265 -0.2888020055309975 0.005433424775757846 4.623358066236551
49.310143130991584 0.10523892127076193 0.005411359329739986 0.5941095606102486
6.869822649685138 0.03556469165909625 0.007997493829590026 5.900574880324628
40.80759526533655 0.0851180966686636 0.002382474102756525 1.9771499128937398
12.817545311877733 0.05526714606936464 0.0046084459164548045 0.6141716439887855
1056.5715667835907 0.38834470935164334 0.004589954692923764 5.6615705223397494
546.8701658145031 -0.4075245612137476 0.006098742112783868 5.665707066782387
135.31047415643766 -0.24220328329111146 0.006884412778983452 1.356210778851082
95.08695413706737 0.15984508641856562 0.004956001111570356 0.10184793366761448
24.975347066400097 -0.09348949284162789 0.00436026050272941 4.78377086606012
96.11248355648236 -0.12174859524303355 0.0035212878877755056 1.9920118867943961
167.907586523559 0.271850407927152 0.008945157630591791 2.5853143643741823
16.050373062106374 0.1165715351735718 0.009427114228022435 1.7566019341574532
18.400046312387925 0.17326252328634334 0.0057341412796529986 4.874481821900064
35.0974712622388 -0.11927202720261157 0.0024789545875676436 5.924521325071869
10.59089650355619 0.052632572860035226 0.003092818686615304 0.4428150212112592
15.370885447388222 0.07151682970703274 0.00636622143969961 2.298931055697455
84.55377226504046 0.11414525937225117 0.00517377791932261 3.133608419322443
144.2975701195345 0.2516912995703463 0.012127644590654841 6.048881203257013
18.34251230318958 -0.10062020965494198 0.002642493320689222 6.0030043666901065
4.626874737789861 0.05410892087245531 0.0018625122635201766 6.129145836886541
66.4475982408031 0.10901446922379698 0.007014309812500074 0.7727675326765456
87.5572687739605 -0.13066620614301838 0.02199729403867438 0.22220991268621393
13.904029085903868 -0.07827135978348368 0.012094345055752138 0.006741054194468643
26.652600759714716 0.13065310429087595 0.0042799997686020766 1.2184461820782366
5.206598689368929 0.04785677711512287 0.003524632207914961 0.8243178558419989
20.94737925825512 0.17828769395070043 0.010908826721411594 1.758111210120621
3.7939595312651706 0.0626593965508303 0.0047897097437533485 1.8320429354035401
13.9078035898626 -0.0486950256782578 0.0060399183190351655 4.471077143011583
7.5114196266241535 -0.09412736533347575 0.0036567787965187315 5.9716860304902095
14.520956562456 -0.047460220019824625 0.005415239353264038 1.785572038875429
1804.2046519563203 0.48944116537019733 0.017009313742124256 5.06410146856884
181.65948645587324 -0.3135285522048393 0.012284624939561516 1.7511059177776553
94.09219576044927 -0.15836000056746546 0.007548588735747143 0.27659277442980457
61.388290334237446 -0.2675553887859237 0.004613102377809973 1.6554470470381806
21.230271544831986 0.04494838339200491 0.01044718842228975 1.911947750032325
43.08509380593685 -0.08251422173698941 0.0018381409185511646 2.092721098805179e-15
102.44791444030754 -0.1075814035924717 0.023218116469694145 3.848593186718102
18.751728860655998 -0.09326977025690966 0.002056475409923007 5.976804723234146
53.61016944153579 0.2816948423776009 0.008307774474159757 1.6427837298287384
17.680834650451416 -0.06585763267221689 0.008761781035576073 1.2594724957501218
22.913502202190827 -0.1042695165634642 0.004157375138139795 1.4381692997209496
6.259934653852451 -0.04126813340576968 0.0038443253342586342 5.519762108978136
8.796927207105542 -0.047281811814389715 0.00381079072610854 0.7943815750929897
22.044479482967233 -0.11790559976753137 0.005568140831658928 0.8447523970646682
5.931143814694661 -0.052891254395199004 0.0022769475507137932 0.5721655615033382
49.837336144753415 -0.07812035868745054 0.0063529957867733775 0.8380728603953636
29.416434693613912 0.08315297320966825 0.0032637740468080857 4.13302843360862
128.5353323250234 -0.19204876225470352 0.010135403954162445 1.3089281647774929
15.055877337588532 0.06024004039560277 0.003007449431170972 1.7788129339844022e-14
136.5924752549727 -0.12849281728411305 0.0069056341975239355 0.789388304592308
28.79288326811065 0.10577215288728559 0.006438358309621426 1.6384405340744093
15.087894084492843 0.1559772607079969 0.0032914916274425945 5.354254001594766
28.671196326126356 0.10207501615684272 0.0054482757719438715 1.090928164274742
518.4542846506866 0.5555789623521066 0.001840142437754945 5.035573346984425
9.308425817511118 0.09634360238652073 0.007344574466098849 3.247918613450437
12.039023170969061 -0.060135470548531675 0.002572664494804714 0.47256008503374436
46.002771666176784 0.17961858489508997 0.0025332984830051487 1.5773268091064585
46.59484983900077 0.08425792920191694 0.0018688889778777384 0.0
103.27300364970208 -0.15033886990759882 0.007055960181744302 5.010883193313322
25.331681167993008 0.05733718441002425 0.0018856150860302148 3.487868498008632e-16
60.45321620497946 0.1581623938440338 0.011004606468987349 1.2704846460165813
10.382530968326428 -0.053833051899443984 0.00654395731581912 2.3159446826777317e-13
17.760831007734552 0.048183277253064594 0.009478030504690161 2.5908922987708487
243.54078517422627 -0.2499895714671485 0.022455658976920572 6.205306057387008
50.503641563654234 -0.16785674434694994 0.0036689865371374434 2.3875603399758405
129.87881052742583 -0.16650643351447147 0.004260578199592719 4.968003243280026
19.170161832022988 -0.10546168996635635 0.006036530067542265 6.4870866194462545e-12
6.5528011208875965 0.0583050884951192 0.007375434365283101 1.8815391130712427
36.324515543193094 -0.09078606682136234 0.015799362133815515 0.36530669248849607
8.663341100024907 -0.05055924435078431 0.00368352529777611 0.7702541439485013
13.510751310648937 -0.061378041889801255 0.006782885695036073 3.764871797060114
191.3726061628669 -0.25306141957212835 0.007395236985176079 3.42138733690609
275.12135742104874 0.22701736088432606 0.008162719298555395 0.21274906657685533
9.184829750948985 -0.04298933818009776 0.01042736534916148 6.077679354949041
426.20588118251237 0.4042257792615567 0.0034636421859539574 2.0968076318264086
16.28687035005346 0.08235525321433254 0.006952148395094963 1.6159171569480697
90.85975812383832 -0.11011252589796433 0.009241986420182407 5.896104268740977
384.78701205517274 -0.43037267744085816 0.0054870568479664095 0.14409426780397777
112.29473285556875 0.35044486739264014 0.006194835859853623 1.659261082750921
94.26436351773107 0.2718534447126788 0.0029902548110208663 1.491250579709343
17.86635538805875 0.10344559838952286 0.004743359031628415 0.5106305351129323
16.103737454509567 0.054274484443172066 0.00756428881767174 4.5953399913648305e-10
319.45155276430177 0.2547553095427463 0.0026166412924968872 1.5906759414494651
22.3701890506549 0.08230889122722845 0.005738690348481709 1.9561596375702082
13.483226134445603 -0.04769370560169689 0.0030544564351040982 0.3635956869227864
202.88474527596438 -0.25572871081120263 0.005125466468308167 1.3126062224436952
19.233225878935343 0.07494620349348857 0.006775722328661545 5.835755627336574
14.180009806149588 -0.052016993481694584 0.0018027709425400165 0.14140877754797712
11.85373189669697 -0.11678285682550646 0.003868392354805866 0.3956346711232777
28.233325402687388 -0.08871559952054031 0.006920328250860213 4.284733820564079
81.55532130030889 -0.25210755923941514 0.005987913294028759 2.121101130238447
47.489101094804404 0.16497042362111586 0.008830055366899441 4.979557551655729
108.06123469039527 0.17546602258297006 0.005638708141876834 5.900716086376141
6.01162053880419 0.036201688886349614 0.003349699689956606 2.0574238696053316e-10
34.91296617686338 0.09653000380278809 0.003598759338168953 2.8673622111521473
158.61061498421012 0.3439994507100157 0.007373821306938736 0.3860967121987836
21.08156778447488 -0.0550458311231867 0.001965989757999082 2.7293360553688846
125.62670189185842 -0.16732023272148394 0.011713845128263657 5.193529222924464
