chi2 A omega phi0 
25.30648762905168 0.053196452250645634 0.034243144107019105 3.380337455076217
13.879989566598422 0.07117553367027465 0.017925811359448054 0.4123913854157853
38.384564860294276 0.08792313607698916 0.0031430038985756316 2.8225116321106554
18.549169136955488 0.06938343514255393 0.006104449574213787 4.152596418994432
224.81230765375955 0.2689872807735457 0.015799493236968776 1.7171545188768933
97.7207893590781 0.2649391864135117 0.004383896062691863 2.308906577449129
9.459733604652781 0.04636220963284889 0.012993410183461214 2.206773684668081
93.29155306236905 0.19734362995199312 0.004589799453380806 1.004923031258094e-09
24.269210014338924 0.08358146180650067 0.002410051958732306 5.321212256452023
54.647171555807404 0.09524949951276591 0.031459417705333746 3.535127547807296
12.519921675507659 0.056024173122367696 0.011653397332483977 3.782205272696204
42.42327536313311 0.08702830972022012 0.023626071174938666 1.9981934188009263
6.198891872127795 0.04313576461459988 0.01059805888171222 0.22580645242392178
44.641666020683424 0.27732232910885013 0.0031509004134110128 2.9085287608870387
4.982085651785537 0.06358098721991468 0.010114337296611613 0.6397255073156509
4.48548832269798 0.03459098870819576 0.004911999215627327 0.43618375664939085
16.15757763113975 0.058545141371872673 0.006643486250175178 1.7509275281017
28.350770511522267 0.0712566555389733 0.013156330858546068 5.133925336310546
366.3169175735033 0.22725347282086122 0.008827903868493818 4.151438765462482
129.56351449033457 0.3372371363024786 0.0021880137257694575 5.733433884833409
377.2958352614038 0.351491889150971 0.004997263786600229 6.069264858196895
284.4497191175269 0.40766948956403365 0.0030370658269744948 2.6842210837994185
21.51016568775192 0.0696488459266582 0.012951960307989601 1.2652144420398393e-10
7.669266867850827 0.033183505885528895 0.023948063932151882 0.03231683750151223
13.665750273018146 0.07339287519655242 0.01143874832584078 3.0639184758944555
19.961131369306464 0.07150946059524708 0.004941257279159853 1.4910143864742984
48.71426293855933 0.1354917651496494 0.021145540541595752 2.908243918850725
43.832545652989545 0.10766233045211317 0.007782057064716023 1.642810963332145
6.135523533052652 0.05915994424770681 0.003886829937765167 1.582240056467834
15.120378149451195 0.06035133351244189 0.003309624764244353 2.890803821128058
360.40678705526545 0.215103785701806 0.016732440908066075 3.33810511118538
13.463852380249703 0.048746020348477276 0.005800264106318056 2.7525559218788898
23.765775309557725 0.0555475302540953 0.011794967356949683 1.7359689259408857
51.460347720316804 0.1579752822528447 0.004042094741030377 0.1856163395685434
26.23764768592403 0.06444834095948866 0.015580824268405782 0.08583953256406283
14.05205593670016 0.05972467817928492 0.004078083823233609 3.933164282536423
11.566573092563083 0.05377452108491213 0.0035589043733093985 4.43857053762693
86.18439972322368 0.10298644840221498 0.02487580249997153 2.344632008551807
6.12639392432645 0.10919882888247083 0.003622357146492313 0.37874557853286417
35.72302600316695 0.05956827038484184 0.0070039781348956755 2.2829913657938676
238.00394066848577 0.19002966545619115 0.008663504677631013 4.509405953331472
21.400922924161716 0.06648331035853121 0.0020148115313362476 6.018104580029293
153.06537312896057 0.23154357896557637 0.00498765226947548 1.7737672060140455
5.641644694655985 0.039683752480876994 0.002624425182918417 3.3322647828505576
13.100584627499384 0.0492593050386581 0.011659000534859526 1.558695508711933
56.914705593476235 0.18336796554003448 0.011283423256243824 4.507660641875706
54.55361238928962 0.08489239393758606 0.004549702253544902 3.721256074833033
244.09232207183578 0.2565029959714091 0.009760128688435824 4.866310638228019
6.122459016925438 0.03719696376230175 0.005463578809195012 4.948181665906014
13.077786310846404 0.09836304669976727 0.0032542721886541924 0.11211955784208731
123.8856075765893 0.2945836741973888 0.0036591795800980692 1.1417925439748058
121.65996175863684 0.11867950553146175 0.007670807195521627 3.1655119745586955
12.207418452165417 0.049427087801877934 0.004354981209118672 0.7459174934433811
21.088705962519676 0.08967815907296312 0.00860479599518201 4.361800442470388
28.143545733915886 0.08462272205872365 0.01715826345744515 4.409913413112806
18.73684784508461 0.057587280520839786 0.009555644960195802 3.4206195298658018
47.973123345825805 0.13893392594436743 0.0018372838812701438 5.5568884516785895
350.41882975312325 0.3711992626632521 0.002550411665547539 0.016237548597069117
11.83879704694571 0.06083380775958973 0.009570986226204323 2.059096462637841e-11
14.299776755263396 0.06274139682197838 0.01694247678479915 1.3272496010981556
27.394339616882004 0.0627890257763513 0.02031117471856882 0.8293507249096261
22.76325667815529 0.06951325549019927 0.009732984858405106 0.6021796482684153
101.48561852746018 0.12423718666198041 0.0027467091485555307 3.081707168611863
521.115005855977 0.2904309510937098 0.018026299804022525 3.5654178003601165
318.954063912955 0.28195068017058245 0.006881247660224673 1.913021352748973
251.2853350282118 0.2126053766975455 0.009717160916361958 1.4093206549772848
494.0500926772591 0.6916036365954544 0.005058515636480966 4.462301760732454
82.45301653700545 0.11720284998585537 0.002243751937022816 0.0787416638086632
33.44389649834808 0.07678340255463613 0.007258543739910277 6.046118695897081e-09
30.0819049658834 0.09300369473323163 0.00531325905305841 1.1314528066651568e-11
42.880009111257344 0.3051909931614011 0.003989629013123458 2.0765524622894476
180.89752491799956 0.193502417939742 0.0047600148607398265 3.608269839469246
160.56172320476327 0.5394132347402512 0.00766807600259042 3.1963070951439208
259.297212653591 0.5278289941326517 0.0036313865037716597 1.9131315371384758
201.3885400751197 0.32271386259346924 0.004610421216425612 3.8104922603178215
62.70039656127802 0.1485118936087697 0.004126624663495783 0.9743237862543213
135.13059694766412 0.28927119919636946 0.002994023378987478 5.313891244073782
15.285655366924564 0.06251382631182963 0.011127955525758466 0.08681351569570021
95.6191099414921 0.13678876558080977 0.016168656267500605 2.787744338406091
4.260720040581032 0.050928205854513776 0.00315044719813845 2.308901503764022
5.430263422737161 0.04051972988432961 0.01750130216946972 5.925962884217029
291.6746022819207 0.1899398814355859 0.0028398358173965326 1.1930595695188144e-10
3.793250240956895 0.030063682465655304 0.003099740292688836 4.540189155495726
11.148515584071351 0.0705949660374882 0.006771115297426619 1.4028476529782166
28.46024949772472 0.06179295562438599 0.00999066705826725 2.2364697705967735
274.08066693807314 0.23613178572354487 0.015317370863671752 1.343202012205194
13.299498757035941 0.05736915721004205 0.011173817257854282 2.532221597241489
90.8036507333609 0.17050980373735655 0.005227320351144271 5.915984710228727
7.902453117159463 0.03217096546897078 0.020583690571004884 4.272517510177021
8.627288786470746 0.035401028864891784 0.014943352990044447 3.251803192741137
7.227836704458669 0.03309730184053687 0.004922842084874803 2.3507636461662895
481.6831737955156 0.28788441064123443 0.006987833653660763 1.3282152809297874
22.962361482936473 0.08003226391440475 0.006598882682346993 8.475382485206373e-11
564.7572896761562 0.24588481038520427 0.010014817988677845 2.3714924754972797
28.217778681517593 0.1051627028930052 0.006717337722246369 5.8292667899740005
463.4334399063448 0.23943330963283718 0.014081936236245787 3.4589300754024643
499.64903329127566 0.3806078204286289 0.012165859419743288 5.48762362362017
130.60839434786246 0.21943554724523182 0.003937218729385894 4.2254385802645245e-13
6.568705971743756 0.07955524759967492 0.004609866650289123 1.6736623380746176
6.446333063384391 0.025488974133142488 0.019891140447547532 2.5122952219874786
139.7742065293396 0.2680062329666405 0.0031294567064841083 0.892209514975799
453.0806965057091 0.3681049155509965 0.005703355971041201 0.14374109167628019
26.6131711118951 0.09385202950890396 0.005195735485340274 4.591695915536449
3.533237272200809 0.027438824912951562 0.002446628167782922 2.159547159881071
48.00280372573287 0.14850309027360326 0.0035552488028521433 0.6795684614633833
117.27614515875587 0.11558196512209726 0.03430737787103033 2.9088629393387144
8.528489176052991 0.06032546128661467 0.010258471305717807 2.8653658896274727
93.77443569824565 0.16883087923452625 0.0038610244971610773 0.26913683246611053
50.2882491755581 0.10966422918337815 0.012877202543296759 4.767207763489141e-15
858.7146643406045 0.5285380242044317 0.004732808233873793 2.2662593429370985
195.31359684513953 0.21171688790910503 0.005297280156104019 2.109730440845654
429.5938248065265 0.324026636005688 0.01621059967872139 2.082485331519402
104.30086257990327 0.15620578739835872 0.01485218593223907 1.771602619295506
446.5906216944986 0.31032061931844707 0.00980788900290896 0.818950938490388
30.953093165095726 0.10056270077170582 0.0024190164688389975 2.176221444812578
13.204230728175027 0.075052859899697 0.013935647665263553 2.3060046502948013
168.3781069442004 0.15080298647658774 0.005291490027263787 2.5320703572206735
22.904208981737398 0.07274781463879783 0.015251589735039966 2.110438575266745
199.38405261793656 0.18199740978543558 0.002304943771617645 5.158976648036231
42.1802866889899 0.13134477241937825 0.00517156150115614 6.032966592793733
5.621516438399217 0.03362486906759459 0.01460916001613384 3.095424572714041
217.86183897960038 0.3952967511391666 0.003917148247553224 2.761740790509402
12.165995117107245 0.0680192554910867 0.0038954578163623477 2.3362999709900043
95.271397140092 0.14842519924293243 0.009638281538618999 2.787211454174284
440.2816108935319 0.29500678858473345 0.011443950756575465 3.3679731237216113
23.700705971360705 0.1326775686647275 0.008910746054917719 3.3124736733636546e-12
6.6919362827173385 0.08247256797026063 0.007023084194563166 2.3913612005874523
30.51096125634603 0.08009378810626835 0.007308905205415637 5.752854674092418
14.115139904395653 0.08145393038153965 0.0060807587165618935 1.7726163259851224
71.5147182579476 0.14003264713440938 0.0022371220143190228 4.275557094577749
60.100382215084494 0.14820642363338782 0.012894659918307082 4.1148808126512064e-12
13.935052564673212 0.044551397092126195 0.010133903358094184 0.9339887437196029
9.525638860701008 0.07434095792994234 0.003937952852406442 4.103587021925796
88.04831645532596 0.19151338548683922 0.0030191633913201734 2.3946011618179317
141.78907252797907 0.24672073705471276 0.004621121667571831 4.215854766463648
40.8115377702814 0.10904268767086343 0.007903936370519553 2.251454159128616
35.998757374377284 0.1237590603813828 0.0053691203439596834 5.201746769983487
86.92233962428612 0.1358432303413515 0.018552187877093056 0.3538725685261911
42.25075522050179 0.11607902070008645 0.0056149761939042146 3.1442770820219215
100.13658718327812 0.13267125249072326 0.009284751211340864 5.457430219796442
186.87968354720937 0.25846543783238873 0.0024496650425262704 1.220742563795728e-12
8.427697470756556 0.06969591534168341 0.0064156612186715345 4.625537265714117
155.68578443845655 0.13764931482141146 0.0069653467700645805 1.9504800465169552
91.44995162411084 0.20005663008159516 0.0026078965372487157 6.229146768348944
133.7917120370587 0.12711097640503025 0.008972607658916644 5.919157133659119
284.55671553443443 0.6134710691335777 0.002806205943403014 0.02840849707426396
11.116130525858706 0.03458993182221714 0.004514247368596898 0.589687377973192
6.7999351140991235 0.036836996749753007 0.01046898310315266 2.1458113245865813
13.239171973015278 0.04599290661128443 0.002044870296027553 3.6630695451044626
610.3715907128534 0.4170622263687686 0.02578632560551495 1.244613801838487
16.87581418882055 0.07348093469987316 0.0027250488972334207 1.4103759252503267e-10
125.47059006471271 0.25871864922398075 0.004690998608817413 1.56960340710363
4.554676104330168 0.043108985803048165 0.01817687064552386 5.32512785084062
13.516879114974714 0.09912794910684089 0.0022190452344777456 2.7379777780556376
13.433171752083348 0.06539848417334171 0.007396731496578474 1.4705544575541598
45.43590728278681 0.086522133036716 0.020680645580074864 4.349146683237602
20.81915803234381 0.0947458680015364 0.004391533269063675 5.427280363833103
31.117612629044785 0.10978173500198746 0.002820283808879323 1.9033963769672453
32.21472634546471 0.1079309733793432 0.00756665367614567 2.9190856647551273
166.40320512254155 0.22336015629908926 0.008227337386531216 0.9629040121359963
64.52544110084565 0.0839917953047688 0.04582169460139394 4.302618467459323
277.9649188452928 0.4459414706104066 0.00479576208902234 2.9914276920233798
17.03020115343433 0.07466194634456455 0.0039951989557225195 4.024557211870488
5.462165135873113 0.04700230873142184 0.008740092127044644 5.875728184459575
88.2823425016046 0.1498026341400694 0.0228405577763331 2.6982568593370444
105.18333471968772 0.198762345030987 0.0025632818027936277 5.708516913782936e-10
157.0679509363202 0.2499640300426884 0.010823036792123741 4.309348856739366
14.616804568557757 0.05713974161219118 0.017006085411390735 3.0453824994717102
214.1957190611007 0.16754121811284117 0.019531153085980347 1.2004158466336137
20.29009137104191 0.11558073764844999 0.002626926962622999 3.728011341082811
154.9345995242284 0.2967262158791684 0.006433510245595469 2.8332684552778766
156.737940275667 0.25721074301454316 0.0029953896326276423 1.7738138221691053
495.262289542682 0.30169852943783065 0.014697412332759134 6.073255946038573
82.72235125629717 0.16723959636010965 0.01808071690367444 3.5071202940192996
30.929928479211213 0.09948619562716958 0.007281782647047605 3.1666210957755334
6.020459237025348 0.09123455713183581 0.004302600220283902 4.924526920832225
75.23332778150358 0.2015525599921344 0.005495720546767486 2.7229898912055974
8.552206849543158 0.07169103351468842 0.0074062808182295105 1.7490409619363002e-11
13.728671445636293 0.06159929971398081 0.004589047921876305 2.7986948215082843
111.5232547420384 0.20358684135265487 0.021801790503033876 1.7960132311355528
52.32028243669061 0.13566383852107372 0.004466835491587725 4.460322063543532
49.234800798750456 0.11043228223614467 0.0023072597320141315 0.49362598715010736
243.68605613608446 0.36627596317586386 0.0053481631837154955 1.977128374329382
40.985760517659784 0.0874231042619093 0.00176622104670815 2.383399621311135
175.90763398644307 0.23621669080907653 0.005101918223895789 5.2862911858519865
21.73376987534418 0.06953268968939261 0.009571272005514747 1.416036946708773
15.396552055395933 0.09630789010628828 0.002570585167671397 1.1359946724077776
84.9257675691943 0.12361834630145413 0.006966896822127005 2.048073675679995
65.8686741181205 0.1062332432394805 0.005800672109364323 1.2494820343571817
7.173891871680497 0.05936597375741228 0.004516699117855906 3.866308932588704
7.217929232250669 0.03353692305369371 0.0095095273531269 1.3817764949807105
74.56357707327658 0.12869631122474745 0.004585409331741667 4.1071067453891645
8.714046880371683 0.09253156615571287 0.0033474764969357966 2.9727856177335394
13.198608017931674 0.04520726849765547 0.029020249314694994 3.516109938561202
87.58759554952353 0.20527456353807202 0.007901424910661462 4.381975412781352e-16
4.070477951847359 0.05200711046141526 0.0018694911427295216 1.6434439753891086
144.72190642579096 0.16641447710245225 0.01628553498928527 3.0188731988980417
9.983406079889741 0.04728436218881808 0.03483780851205633 3.0018698986776604
148.4539939979497 0.5009535574465638 0.00394988283351807 5.594376076239003
71.94131737756392 0.1426814107112191 0.008120271481870346 1.3899003901791858
31.182707622605935 0.10319317242969553 0.006598059303760757 1.300818227173066
8.193433697646016 0.029300824672449263 0.003193067088616029 8.357435279882164e-10
20.399205379136816 0.062196570680199605 0.0018335990141346106 3.934668829469768e-11
7.0758257292697415 0.03112635199308922 0.026805229700047735 0.9039995293179959
16.493616567338567 0.06442372080951175 0.006920257364430498 1.5485526801268386
49.20210200354037 0.08946390466876557 0.008705835167440083 5.8760465520482725
11.505197425608673 0.05399845567178986 0.004279515491272079 4.2520318745010505e-15
8.750753915027184 0.03772899996263237 0.011633544644953024 0.11781939766148294
97.77694920806394 0.10130401517101179 0.006578882633495271 5.661237371382113
6.538563826631382 0.06003483404343189 0.005156917954221387 5.435179514826174
501.65543264054674 0.29153778323119434 0.01145792176851054 2.173889148042457
333.92732940316125 0.2154751244716964 0.006145113015110556 3.411791878036121
12.960749730393534 0.063456097469248 0.004117950440675427 3.039689369142226
133.07166956874454 0.2402274699349421 0.0020465811678722417 5.908384193673653
23.565706799670387 0.0493363315147336 0.019004577663459483 1.4530518243889144e-09
80.81188686021645 0.12175929341548378 0.015877869645841536 5.5722815554232366
7.205327748991954 0.05168772225376425 0.002007839869660043 2.1380673688817105
29.8542043791721 0.09768087541955152 0.003377671199885421 3.1088548989863303
30.223725578417366 0.23439397284264885 0.002999495312530333 2.0147580492837234
313.15524425884394 0.2577322186071854 0.012538868434780314 5.19502025267817
304.5285607598856 0.3392407031697236 0.0027144065447544437 2.744499012956407
4.704555901462491 0.0313261652767595 0.003036547547840843 3.484982986934575
27.79781100447848 0.08131103991805462 0.006857511333969914 0.8776215447321887
121.39602870427704 0.14911850659629397 0.002220077383185151 0.3162699501432937
431.5515880985229 0.37337384111029487 0.01318105731342175 3.999311772290194
57.43326551606369 0.0881070064479579 0.0055185969403197315 3.282287135306795
34.3189806429579 0.08846095026515001 0.008130184136814501 2.177782762712925
87.18560201668143 0.2365962069955192 0.002105347400282507 2.209597361230591
18.970490006056487 0.09514448227200306 0.009223752186946823 2.960719892496444
268.4385595276374 0.5613465758196948 0.003057374538904328 2.18918807805261
5.823216842621109 0.02762788343650798 0.015316348079705026 6.186827574657352
35.47070615270325 0.11133498822312742 0.0023923851476197397 6.24904253300096
23.914479562312255 0.0862084329579966 0.005406298208816631 1.1768134487730186
527.3734304971601 0.43649985242327477 0.004624247306196082 6.098528567526331
200.13887375733307 0.30619442252253315 0.007233475056377644 2.5696102425803122
47.59714127963523 0.07516489574649478 0.010874291892494736 3.227159859339714
686.485846901996 0.28607069843546135 0.002580820598366163 1.8045686393325426
268.7385194394077 0.39751678737962587 0.006112044141083248 3.75656288589873
5.660077393138055 0.0695709525672991 0.009943527943012035 2.7178636230063647e-14
62.35106549448779 0.1151018310090288 0.009589655159094265 4.051714952142209e-11
5.141906118396382 0.03561786725411436 0.006621703875991226 4.781004999048615
51.30912323384496 0.06599474795804079 0.0049202366927693615 0.9039627522158107
723.113221315082 0.37309253441689294 0.0170248175253073 5.341674368093637
27.413104128416798 0.07871010556795081 0.011036591199343982 1.1130669523952248
33.928020062872214 0.07274173745301513 0.005339872575134104 9.330136110109856e-12
61.32460469048744 0.14147342778080352 0.005341315756934956 4.434845479076294
417.76307036570927 0.27249593085081586 0.0028529713764091583 4.699596250124424e-15
438.7373278185197 0.44973656481311264 0.003282674622862833 2.8069705177053454
79.50193033911174 0.08918764758397396 0.021406358572535335 2.1428861584902936
809.1549090743412 0.2593809114252158 0.03484855464573423 3.619659292019608
36.978759806060644 0.10811872823755755 0.01122169964188569 4.022229332889676
12.297390374043959 0.0849756788011256 0.0033731122870296203 2.7274951673376524
65.66647423802763 0.3544303526442032 0.0030584645848170788 0.33869088629578786
90.419481263762 0.0935147876658983 0.011254245969971577 3.1953254211670625
239.5521537471233 0.264768581571233 0.01657760783502395 5.600585456361961
16.265466859827967 0.040590007011069205 0.007499520703447806 3.3405830574439617
157.10968223969778 0.18458247206452283 0.01207115503836586 3.374406069216565
78.84843699302743 0.3050741651267284 0.0030123907619599745 3.891337681057682
39.345135779260964 0.1405191236399832 0.003094771392970834 1.7532191343187762
24.51991858982413 0.08006500998884214 0.0030390335711233986 3.178466722352982
18.202588054388492 0.0660604420165427 0.004369357014741491 4.578072303777937e-12
378.02070069510734 0.22510121563292973 0.005662211215385109 1.693321943656352
8.934185396381471 0.09607482451647403 0.002853269516920619 5.555782571513716
3.057995995688261 0.017677022418872795 0.011726024092738123 5.567804062752589
27.221748714103786 0.1187678581979721 0.006363181802655007 3.5330966608577934
11.054505982066734 0.04291551825776294 0.003246992030441905 1.8626637496823314e-09
138.5131312583642 0.10802243542387799 0.020601850666474304 0.2539936722563511
14.706407749239206 0.04316968709015831 0.01925265520887565 3.3887973731579595
41.279035936995655 0.09078105813369299 0.006372665371068998 2.7629925824091437
48.0366417862383 0.10555673408025197 0.004344840405141653 5.604785949830264
18.1035620046318 0.08659132651996868 0.006475492480552604 0.10467354380235226
410.8287825322662 0.34691759629253877 0.009791025343308267 4.315834877137727
47.21480534445444 0.07961993804546821 0.010130876305117024 5.988243696536562e-11
126.06320857662922 0.1730290285144787 0.008468484830186737 1.2444636026669302
26.872248009963624 0.06489339081379059 0.005578303691475853 0.17373946146036143
21.095406927331904 0.05600018178129173 0.002739427326773298 2.7821968861543405
320.39998104457146 0.24843835676461565 0.012583288981837174 2.958375394079885
25.907429812412378 0.2501456950556196 0.003812819527073504 1.794571365855477
20.775071893429867 0.07449420666832113 0.004772199171419351 0.5893832118979616
11.125873728847395 0.03978529592415494 0.0023567077046770858 3.4219155342371484e-10
25.809832218974528 0.05731511599503877 0.008752963231821584 3.666350537687118
13.41121643022792 0.07506983535841164 0.009936819626398417 2.9890271486224878
499.1130252315328 0.4858386486860284 0.0027959256998889774 5.2331029247592165
75.67013626401909 0.16833580763208367 0.00881066808697566 4.378950188080507
175.47838246649778 0.3800097918269751 0.0039084249269242715 4.268359093921952
80.35758057889768 0.17690730703327603 0.007573342352092451 1.9955364737134804
108.88684953820321 0.18430486073352212 0.0028314152216143687 5.886688268243389
21.317511982379294 0.07877122511081969 0.005910729662607379 3.493286956432451
240.8270066294159 0.26229688219938385 0.0063600239983479315 3.3114417935041454
323.9626497221244 0.3577712178869121 0.0018353498376916528 4.433276895745285
93.32934018135326 0.19406130111886277 0.01608211088180909 4.16553092449761
74.61625720975186 0.11408927583132224 0.014590782805483832 4.409413354930441
10.562282629503137 0.09146636199703621 0.0021046533934985946 3.37096666515288
47.71737281123742 0.1801105574276039 0.007130532301663616 2.693746028355423
17.91288327424164 0.05059731835451327 0.005344940142794175 5.667059226289503e-09
250.4488123893502 0.4307387786365009 0.006896372574659757 5.4106708363287925
136.22241773465987 0.2863595434301959 0.003052863087481172 2.9095097403207966
305.624834951466 0.28573100988008154 0.013104344222910597 8.06567887103706e-14
212.79150149148828 0.17826521957007033 0.007748736118140682 0.15449825697458006
7.767934448436033 0.04201391531274238 0.002812098413356952 2.9021678572432186
6.467259776287674 0.027857923366639056 0.016116437096791933 3.319542655536302
17.01846928220825 0.0524259850415715 0.013660126700416532 4.93300530628017
215.68751294819947 0.2448961215768323 0.01236599547090662 2.5074460658247246
79.2807079123968 0.11777760591649199 0.010657886947926288 0.40095352009778223
23.05432286448674 0.08664201840805053 0.0092634748516105 2.9904798938276773
168.05995743349615 0.2644728503358006 0.003831375999511153 1.1737570779128859
44.02120234649236 0.10915911541464536 0.005753798802480653 1.6472088498494004
77.25678150129953 0.16088640433053603 0.00379368317398162 0.029109994675790146
168.02316499120684 0.17399239326704363 0.010706009032734748 3.7084654192972972
40.07204641587373 0.17079126319270185 0.005601102675918838 6.07596205942224
136.49883068680893 0.2434590855172242 0.007273195308215819 3.7034118598246843
7.267139631140452 0.052931696497195126 0.002172989275844116 0.8764754831707302
386.0256375009226 0.5205424327924166 0.008980537750148511 4.87384379433331
146.41615628598805 0.2993737470907177 0.0022966851389739753 2.1132636469630386
3.9200688708757063 0.0305520598480546 0.006462362320648308 3.421967671835875
208.4829716486398 0.18024003652668075 0.004720099605239146 0.4579225227293563
9.197884378486677 0.044967640508909806 0.015837998954878477 5.509583247617786
15.898066597934708 0.0785405623748894 0.003046424420376046 4.836306039429242
187.04220189095784 0.44483314055257295 0.002801546912657391 3.135877577289344
28.565239530523296 0.10151167774294331 0.0064417554597910685 3.30395756130239
298.0889450308083 0.26640784998830164 0.0042492206217082835 1.7916199511255277e-16
3.7983688062121326 0.051478370541347594 0.0034794284530685797 5.974438496369358
10.236452997382615 0.03712094373777382 0.008420246108745357 5.032923565603669e-12
250.22284443427068 0.22043965448095434 0.027544220508549953 3.0322684075707658
183.67181183908787 0.17477310788927847 0.017359467409599174 4.687175056628051
281.0184897309759 0.34301571903727623 0.01306062692697991 3.6791114084282293
5.890432408427866 0.07173638185501287 0.005425509803744821 2.4679773888439502
111.82714358748977 0.1572155962659105 0.0069161605897254475 2.7353211182599404
287.38866522342335 0.22433885775540202 0.004082844226072863 1.5644316417337545e-15
59.904753624086695 0.1730986023007576 0.0036256942640126117 0.5162568590278931
7.008110407598076 0.030821250950797213 0.002749781884949347 2.4436081870113235
168.6385196126988 0.15972460994434107 0.015461823198042974 0.5411070777159522
39.59460718909227 0.10650904581016342 0.017779403849769414 2.344755382502929
119.98072203478837 0.122552313880844 0.005626651833846056 2.1966165947914957e-11
195.91357668032552 0.42727279837111654 0.002428834906586994 5.522936295301151
13.586276070498267 0.08117256201632271 0.004585474063467729 0.33172039355055477
173.39184505625778 0.21347271389583322 0.004133727312162388 4.092274170841573e-10
268.66909414387044 0.2899155542126528 0.00451780390884681 4.1798269420411565
21.539720897226253 0.09326024523243144 0.005388157395963574 1.0173633752215936e-08
204.35562591044905 0.24755965608619915 0.008419404757951584 2.364485321315545e-12
20.59980665962925 0.056629102437323574 0.015841819937571066 5.096811120218916
122.54214404285665 0.20257843387623453 0.004388986159900558 1.483221993595167
237.1450113018717 0.17491984909018507 0.01238182455138023 2.1425358561756997
19.30003191436131 0.09401792228652235 0.002869680390923247 0.6860537483384124
155.91226518775426 0.15772239210274416 0.0030646903779366456 3.505404135828597
106.38547297074719 0.15812417351173205 0.007704813201221338 4.439987655268312
79.08364368281299 0.11673391397358855 0.008647019240757482 5.149557585565922
277.83067543603306 0.17659956607036184 0.00319330684121754 5.491783114661469
56.519412785727894 0.16374774028263242 0.0049159074662941254 1.0687961945006732
14.275007497758459 0.0543271769330745 0.004768606113467873 4.685848325958015e-11
175.0356984941272 0.46503936723586814 0.0029967454135387496 2.959830092664783
12.675919249659193 0.06766986362934632 0.0036215766910098145 9.308872135881181e-11
43.44989630569681 0.16600010453281003 0.002277196769459007 3.0286079691463517
364.5579270787986 0.26325359007023147 0.012395075752794872 3.7376702121143457
273.04505521723814 0.19693793091573367 0.012011549906485482 4.9720004820289265
6.31348580596004 0.045951912883194265 0.002248720230773011 1.0761405807815996
81.04111009370935 0.10341033076733867 0.01713461138172753 5.285748966474697
74.01420079983222 0.10406133259546209 0.017792063523136087 3.5471697384615704
20.898113717217957 0.05291934971001984 0.009339723125429465 6.113016977153166
191.2945977318725 0.3826831103947769 0.002548019425360553 0.8218546597145288
8.713723638768027 0.03446764842197995 0.004241671691365744 2.9277828959870995e-14
68.25291817726935 0.09784064088244997 0.01854280163110023 5.043187643333016
19.588586829164058 0.06472290096640289 0.00508249066161968 5.185351926346487
103.7965825323901 0.22241403597670326 0.003598430238331053 2.014691962587766e-13
46.73252341633173 0.11783832868475844 0.0037513155283463726 0.30530917592374796
153.34868141576686 0.30787390654731817 0.0037278541497865175 4.235301039874761
9.130850738952626 0.04926442599367977 0.0074407044586045825 2.580503428229485
169.49171688147055 0.1674143705751258 0.005528212642716978 5.627877339101619
13.498985573092778 0.0679767564811777 0.0031041544294298173 0.260555515718056
8.295158729682147 0.0759506228577127 0.002873714130120523 2.4885387965813646
32.44336896705085 0.07827291193493931 0.01044360322489124 0.5406028576211438
57.47272584481489 0.10706777180130717 0.030781613886846134 7.082722372225563e-11
103.64797888030827 0.23006668607674433 0.002113200580705983 1.1556396749506506
8.86699269713482 0.047718180855167366 0.0041218851435955725 1.937074053375256
343.2810730497152 0.31007117630962633 0.010196548275541338 2.3793893127348524
8.353993702394655 0.038706886605055606 0.006261751175062238 1.6576286328550345
103.26845835733725 0.16455401400711653 0.002053065256341552 2.699810156393166
10.640596168366207 0.04711449444174469 0.009667084060477175 2.7742094931634482
541.9838833183596 0.26572716448202305 0.009700448440527186 2.7233827612534705
65.83251925478407 0.08334254213719275 0.01932952444013605 2.916115659842363
167.3870024868871 0.24625903457423903 0.002724764690588165 2.0255415111175896
24.00032505970016 0.08484394987552203 0.0023704129381203736 0.8292379798251064
246.67661932626632 0.1873125955273128 0.013142517493767733 2.7883376575634857
4.652775318421143 0.034134142476318824 0.019320369866767016 2.956695992490546
131.23650134850828 0.23871424852115364 0.00691077580989744 5.708175836168133
194.65232140746446 0.21135030530912707 0.016011841069812568 2.2695416535065447
18.377630600123123 0.110220194765049 0.00285265610281347 5.20263805502566
12.690732721477323 0.06488463675214462 0.0020341956585307143 1.5188619909411107e-10
20.03939288821162 0.050551461242023865 0.003594538479952548 0.0705234376133626
165.92398847487107 0.33070328614027406 0.005629983880405667 2.562598146451207
6.677469191888175 0.06974776005506228 0.0029266622040263622 0.31734605785034026
12.53601898450667 0.05329241094137691 0.002267799683948544 4.0424322722276065
39.76970827248684 0.08948325817190982 0.0027285352265200313 2.3895204341434366e-11
13.657174812990897 0.06996722630845699 0.014155799554067526 2.1462971360942715
91.12021948124271 0.1632009201451548 0.03331857075564158 1.7863604647637237
29.658998371526806 0.08914901707743282 0.0022246309310775137 2.8474131037291013
146.69645251354262 0.14607998636003364 0.005274653932961511 3.118463524059317
39.088756802546236 0.10142688921122539 0.0036207656902258155 2.1637255870183263
91.22053247114995 0.16337157381019327 0.008834711009242609 1.9802636819059432
